STATE,NUM_UNIT,CAUSE_IGN,FIRE_SPRD,BLDG_ABOVE,BLDG_BELOW,TOT_SQ_FT,FIRE_ORIG,FLAME_SPRD,DETECTOR,AES_PRES,INCIDENT_KEY,APP_MOD,response_time,last_unit_clear_time,accident_year,accident_month,accident_day,accident_hour,median_income_list,median_rent_list,Pct_HOU_Occupied_units_list,Pct_HHF_Utility_gas_list,Pct_DIS_With_disability_list,Pct_EDU_Bachelor_or_higher_list,Pct_HIC_With_coverage_list,Pct_SA_62_and_over_list,Pct_EMP_Pop_16_and_over_in_labor_force_Civilian_labor_force_Employed_list,temp,rhum,wspd,Minority populations,Black Alone,hum_1,AREA_ORIG_new,ACT_TAK1_new,FACT_IGN1_new,HEAT_SOURCE_new,FIRST_IGN_new,TYPE_MAT_new,PROP_USE_new,SUP_FAC_1_new,ITEM_SPRD_new,MAT_SPRD_new,build_time_1980_to_later_list,solar_or_no_fuel,coal_or_wood,HHS_Region,Census_Region,Census_Division,CBSA Title,CBSA Code,AREA_ORIG,HEAT_SOURC,FIRST_IGN,TYPE_MAT,FACT_IGN_1,SUP_FAC_1,STRUC_TYPE,STRUC_STAT,ITEM_SPRD,MAT_SPRD,DET_TYPE,AES_TYPE,AES_OPER,ACT_TAK1,LOC_TYPE,NUM_MILE,STREET_PRE,STREETNAME,STREETTYPE,STREETSUF,APT_NO,CITY,STATE_ID,ZIP5,ZIP4,X_STREET,FF_DEATH,OTH_DEATH,FF_INJ,OTH_INJ,DET_ALERT,PROP_USE,ON_SITE_M1,MAT_STOR1,EQUIP_INV,CAUSE_IGN_desc,AREA_ORIG_desc,HEAT_SOURC_desc,FIRST_IGN_desc,TYPE_MAT_desc,FACT_IGN_1_desc,ITEM_SPRD_desc,MAT_SPRD_desc,ACT_TAK1_desc,SUP_FAC_1_desc,AES_PRES_desc,DETECTOR_desc,hum_1_desc,PROP_USE_desc,ON_SITE_M1_desc,MAT_STOR1_desc,EQUIP_INV_desc,DET_TYPE_desc
GA,1,5,2,1,1,1666,1,Y,N,N,GA_06002_06182019_0008092_0,Y,5,186,2019,6,18,13,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,25.9,85,9.4,0.029003133,0.902018586,N,7,1,UU_,UU_,UU_,not given_,4,9,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,74,UU,UU,,UU,NNN,1,2,,,,,,11,1,105,,CIRCLE,CT,,,College Park,GA,30349,,,0,0,0,0,U,419,NNN,,,Cause under investigation,"Attic: vacant, crawl space above top story, cupola",Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
GA,0,U,2,1,0,10000,1,N,1,1,GA_06002_06282019_0008538_0,Y,2,492,2019,6,28,7,58295.33036,1246.232143,90.5,54.2,14.2,33.6,87.4,18.7,58.1,22.1,93,0,0.013773562,0.951875871,N,4,8,UU_,UU_,5,11,7,9,not given_,not given_,57.4,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,42,UU,51,0,UU,NNN,1,2,,,4,1,1,81,1,4785,,FREDERICK,DR,SW,,ATLANTA,GA,30331,,,0,0,0,0,1,700,911,2,,Cause undetermined after investigation,Closet,Undetermined,"Box, carton, bag, basket, barrel","Type of material first ignited, other",Undetermined,,,Incident command,,Present,Detectors Present,,"Manufacturing, processing","Bottles, barrels, boxes",Processing or manufacturing,,"Sprinkler, water flow detection"
GA,1,2,2,1,0,1369,1,Y,1,N,GA_06002_07102019_0009174_0,Y,7,110,2019,7,10,19,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,33.7,50,13,0.029003133,0.902018586,3,2,8,11,1,UU_,not given_,4,9,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,12,UU,,NN,NNN,1,2,,,U,,,81,1,6465,,EMERALD POINTE,CIR,,,college park,GA,30349,,,0,0,0,0,,419,NNN,,,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment",Undetermined,,,,,Incident command,,None Present,Detectors Present,Unattended or unsupervised person,1 or 2 family dwelling,,,,Undetermined
GA,1,5,2,1,1,1672,1,Y,U,N,GA_06002_07162019_0009422_0,Y,8,138,2019,7,16,9,58295.33036,1246.232143,90.5,54.2,14.2,33.6,87.4,18.7,58.1,24.8,91,0,0.013773562,0.951875871,N,2,8,UU_,UU_,UU_,6,4,9,not given_,not given_,57.4,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,UU,UU,63,UU,NNN,1,2,,,,,,81,1,5060,,KERRY,DR,,,ATLANTA,GA,30331,,,0,0,0,0,U,419,711,N,,Cause under investigation,"Cooking area, kitchen",Undetermined,Undetermined,"Sawn wood, including all finished lumber",Undetermined,,,Incident command,,None Present,Undetermined,,1 or 2 family dwelling,Appliances,,,
GA,3,2,2,1,1,500,-1,Y,U,N,GA_06002_07172019_0009496_0,Y,5,102,2019,7,17,15,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,32.1,59,14.8,0.029003133,0.902018586,N,2,8,2,1,1,6,4,not given_,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,26,13,15,62,20,,1,2,,,,,,86,1,5795,,PENFIELD,PL,,,College Park,GA,30349,,,0,0,0,0,U,419,,,,Unintentional,"Laundry area, wash house (laundry)",Arcing,"Interior wall covering excluding drapes, etc.","Round timber, including round posts, poles","Mechanical failure, malfunction, other",,,Investigate,,None Present,Undetermined,,1 or 2 family dwelling,,,,
GA,1,2,4,1,1,1500,1,Y,U,N,GA_06002_07182019_0009538_0,Y,7,196,2019,7,18,9,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,24.3,90,0,0.029003133,0.902018586,N,4,1,11,UU_,UU_,not given_,4,not given_,9,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,47,UU,UU,,NN,,1,2,99,,,,,11,1,2290,,HILLSIDE,DR,,,COLLEGE PARK,GA,30349,,,0,0,0,0,,419,,,,Unintentional,"Vehicle storage area; garage, carport",Undetermined,Undetermined,,,Multiple items first ignited,,Extinguish,,None Present,Undetermined,,1 or 2 family dwelling,,,,
GA,2,3,2,1,1,2500,1,N,1,N,GA_06002_08142019_0010788_0,Y,6,24,2019,8,14,13,63464.54464,1401.723214,92.7,62.5,11.2,21.1,83.7,14.1,61.2,27.1,82,5.4,0.064433083,0.850973567,N,2,8,UU_,1,3,7,4,9,not given_,not given_,67.1,0.3,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,26,12,34,71,UU,NNN,1,2,,,U,,,86,1,105,,FRUITWOOD,TRCE,,B,RIVERDALE,GA,30296,,,0,0,0,0,2,429,NNN,,811,Failure of equipment or heat source,"Laundry area, wash house (laundry)","Radiated, conducted heat from operating equipment",Wearing apparel not on a person,"Fabric, fiber, cotton, blends, rayon, wool",Undetermined,,,Investigate,,None Present,Detectors Present,,Multifamily dwellings,,,Clothes dryer,Undetermined
GA,1,3,2,1,1,1500,1,Y,N,N,GA_06002_08182019_0011031_0,Y,11,6,2019,8,18,19,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,35.9,34,7.6,0.029003133,0.902018586,N,7,8,2,2,1,6,4,9,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,72,43,17,63,25,NNN,1,2,,,,,,87,1,4748,,SEDUM,WAY,,,COLLEGE PARK,GA,30349,,,0,0,0,0,,419,NNN,,,Failure of equipment or heat source,"Exterior balcony, unenclosed porch",Hot ember or ash,Structural member or framing,"Sawn wood, including all finished lumber",Worn out,,,Investigate fire out on arrival,,None Present,None Present,,1 or 2 family dwelling,,,,
GA,1,2,4,2,0,2079,1,Y,1,N,GA_06002_09042019_0011906_0,Y,4,108,2019,9,4,16,58295.33036,1246.232143,90.5,54.2,14.2,33.6,87.4,18.7,58.1,33.7,45,14.8,0.013773562,0.951875871,3,2,1,1,4,7,not given_,4,not given_,not given_,not given_,57.4,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,60,76,,10,,1,2,,,1,,,11,1,2842,,BUTNER,RD,,,Atlanta,GA,30331,,,0,0,0,0,,419,,,,Unintentional,"Cooking area, kitchen",Heat from other open flame or smoking materials,"Cooking materials, including edible materials",,"Misuse of material or product, other",,,Extinguish,,None Present,Detectors Present,Unattended or unsupervised person,1 or 2 family dwelling,,,,Smoke
GA,24,2,2,3,0,9375,3,N,1,1,GA_06002_09082019_0012136_0,Y,9,84,2019,9,8,18,79874.03571,1453.553571,95.9,49.5,10.9,28.2,90.6,10.5,65.9,34.3,33,5.4,0.020686202,0.805707811,N,4,8,3,1,UU_,not given_,4,9,not given_,not given_,77.9,1.4,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,42,10,UU,,30,NNN,1,2,,,1,1,1,86,1,5474,,OAKLEY INDUSTRIAL,BLVD,,732,SOUTH FULTON,GA,30213,,,0,0,0,0,,429,NNN,,882,Unintentional,Closet,"Heat from powered equipment, other",Undetermined,,"Electrical failure, malfunction, other",,,Investigate,,Present,Detectors Present,,Multifamily dwellings,,,"Toy, powered",Smoke
GA,1,2,2,2,0,1200,1,Y,1,N,GA_06002_09082019_0012141_0,Y,7,47,2019,9,8,19,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,35.9,30,13,0.029003133,0.902018586,3,2,8,5,1,7,not given_,4,not given_,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,12,76,,53,,1,2,,,1,,,86,1,100,,TURQUOISE,TRL,,,COLLEGE PARK,GA,30349,,,0,0,0,0,,419,NNN,,,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Cooking materials, including edible materials",,Equipment unattended,,,Investigate,,None Present,Detectors Present,Unattended or unsupervised person,1 or 2 family dwelling,,,,Smoke
GA,1,3,2,2,0,1300,2,Y,1,N,GA_06002_09172019_0012544_0,Y,4,15,2019,9,17,1,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,27.6,69,0,0.029003133,0.902018586,N,2,8,3,1,UU_,not given_,4,9,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,25,13,UU,,34,NNN,1,2,,,1,,,87,1,6420,,BUCKHURST,TRL,,,College Park,GA,30349,,,0,0,0,0,2,419,NNN,,,Failure of equipment or heat source,"Bathroom, checkroom, lavatory, locker room",Arcing,Undetermined,,Unspecified short-circuit arc,,,Investigate fire out on arrival,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
GA,1,5,5,1,1,1800,1,Y,U,N,GA_06002_10062019_0013547_0,Y,7,356,2019,10,6,2,79874.03571,1453.553571,95.9,49.5,10.9,28.2,90.6,10.5,65.9,21.5,78,18.4,0.020686202,0.805707811,N,UU_,1,UU_,4,UU_,not given_,4,9,UU_,UU_,77.9,1.4,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,UU,60,UU,,UU,NNN,1,2,UU,UU,,,,11,1,6415,,SHORT,RD,,,Fairburn,GA,30213,,,0,0,0,2,,419,,,,Cause under investigation,Undetermined,Heat from other open flame or smoking materials,Undetermined,,Undetermined,Undetermined,UU,Extinguish,,None Present,Undetermined,,1 or 2 family dwelling,,,,
GA,6,5,4,1,0,2600,1,Y,1,N,GA_06002_10112019_0013872_0,Y,8,21,2019,10,11,21,79874.03571,1453.553571,95.9,49.5,10.9,28.2,90.6,10.5,65.9,27.6,38,5.4,0.020686202,0.805707811,3,UU_,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,77.9,1.4,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,UU,UU,UU,,UU,,1,2,,,1,,,11,1,555,,CHERRY BRANCH,LN,,,FAIRBURN,GA,30213,,,0,0,0,0,,419,,,,Cause under investigation,Undetermined,Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,Detectors Present,Unattended or unsupervised person,1 or 2 family dwelling,,,,Smoke
GA,1,U,2,2,0,3478,1,Y,1,N,GA_06002_10252019_0014567_0,Y,6,137,2019,10,25,15,58295.33036,1246.232143,90.5,54.2,14.2,33.6,87.4,18.7,58.1,17.6,78,13,0.013773562,0.951875871,N,4,1,UU_,UU_,UU_,UU_,4,not given_,9,UU_,57.4,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,47,UU,UU,UU,UU,,1,2,99,UU,5,,,11,1,2715,,SUMMIT,PKY,,,ATLANTA,GA,30331,,,0,0,0,0,,419,811,N,,Cause undetermined after investigation,"Vehicle storage area; garage, carport",Undetermined,Undetermined,Undetermined,Undetermined,Multiple items first ignited,UU,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,"Autos, trucks, buses, recreational vehicles",,,More than 1 type present
GA,1,5,4,2,1,2732,1,Y,1,N,GA_06002_11012019_0014888_0,Y,6,199,2019,11,1,2,63464.54464,1401.723214,92.7,62.5,11.2,21.1,83.7,14.1,61.2,6.5,70,24.1,0.064433083,0.850973567,N,2,1,UU_,UU_,UU_,not given_,4,9,not given_,not given_,67.1,0.3,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,UU,UU,,UU,NNN,1,2,,,1,,,11,1,565,,KINGS,PL,,,RIVERDALE,GA,30296,,,0,0,0,0,2,419,NNN,,,Cause under investigation,"Cooking area, kitchen",Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
GA,1,5,4,2,1,4000,-1,N,U,N,GA_06002_11022019_0014960_0,Y,9,45,2019,11,2,13,58295.33036,1246.232143,90.5,54.2,14.2,33.6,87.4,18.7,58.1,4.3,92,0,0.013773562,0.951875871,N,UU_,8,UU_,2,UU_,not given_,4,9,not given_,not given_,57.4,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,UU,40,UU,,UU,NNN,1,2,,,,,,86,1,2559,,ST PAUL,DR,,,ATLANTA,GA,30331,,,0,0,0,0,,419,,,,Cause under investigation,Undetermined,"Hot or smoldering object, other",Undetermined,,Undetermined,,,Investigate,,None Present,Undetermined,,1 or 2 family dwelling,,,,
GA,1,1,4,1,1,1800,-1,Y,1,N,GA_06002_11112019_0015393_0,Y,3,243,2019,11,11,11,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,4.8,92,0,0.029003133,0.902018586,N,UU_,8,1,UU_,UU_,1,4,not given_,6,2,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,UU,UU,UU,10,16,,1,2,65,23,1,,,86,1,3750,,PEBBLE BEACH,DR,,,COLLEGE PARK,GA,30349,,,0,0,0,0,U,419,,,,Intentional,Undetermined,Undetermined,Undetermined,"Flammable gas, other",Flammable liquid used to kindle fire,Flammable liquid/gas - uncontained,23,Investigate,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
GA,1,2,2,3,0,980,3,Y,1,1,GA_06002_11212019_0015927_0,Y,12,66,2019,11,21,1,79874.03571,1453.553571,95.9,49.5,10.9,28.2,90.6,10.5,65.9,9.3,71,0,0.020686202,0.805707811,1,2,8,11,1,7,not given_,4,not given_,not given_,not given_,77.9,1.4,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,12,76,,NN,,1,2,,,5,1,1,87,1,5474,,OAKLEY INDUSTRIAL,BLVD,,J1035,FAIRBURN,GA,30213,,,0,0,0,0,,429,,,,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Cooking materials, including edible materials",,,,,Investigate fire out on arrival,,Present,Detectors Present,Asleep,Multifamily dwellings,,,,More than 1 type present
GA,5,5,5,1,0,1395,1,Y,1,N,GA_06002_12222019_0017527_0,Y,12,280,2019,12,22,7,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,9.3,60,9.4,0.029003133,0.902018586,1,2,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,20,UU,UU,,UU,,1,2,,,1,,,11,1,3368,,DEMOONEY,RD,,,Atlanta,GA,30349,,,0,0,0,0,,419,,,,Cause under investigation,"Function area, other",Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,Detectors Present,Asleep,1 or 2 family dwelling,,,,Smoke
GA,1,2,4,2,0,1500,1,Y,1,N,GA_06002_12222019_0017559_0,Y,5,128,2019,12,22,18,58752.58929,1142.571429,88.1,52.2,12.3,32,84.6,12.2,64.7,7.6,89,24.1,0.029003133,0.902018586,N,2,1,5,1,7,not given_,4,not given_,not given_,not given_,64.1,0.2,0.2,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,12,76,,53,,1,2,,,1,,,11,1,3700,,SPRINGSIDE,LN,,,COLLEGE PARK,GA,30349,,,0,0,0,0,,419,NNN,,,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Cooking materials, including edible materials",,Equipment unattended,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
GA,1,1,2,1,0,9000,1,Y,1,1,GA_06003_02282019_0000244_0,N,4,50,2019,2,28,13,157644.9107,1829.035714,96,65.6,6.3,73.2,94.7,11.5,69.3,15.1,97,9.4,0.247183747,0.130778604,6,4,1,10,1,8,6,8,not given_,not given_,not given_,96.7,0.1,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,41,10,81,63,0,,1,2,,,1,1,4,11,1,525,,Park Bridge,PKY,,,Alpharetta,GA,30005,,,0,0,0,0,,888,311,1,341,Intentional,"Storage room, area, tank, or bin","Heat from powered equipment, other","Electrical wire, cable insulation","Sawn wood, including all finished lumber",Other factor contributed to ignition,,,Extinguish,,Present,Detectors Present,Multiple persons involved,Fire station,"Lumber, sawn wood",Bulk storage or warehousing,Air compressor,Smoke
GA,90,2,2,3,0,5461,2,Y,1,1,GA_06003_03182019_0000573_0,N,4,95,2019,3,18,9,130799.0893,1728.830357,93.2,54.5,10.4,65,91.1,17.6,66.9,8.5,53,11.2,0.229154362,0.087946309,N,2,1,3,1,8,9,4,not given_,not given_,not given_,87.7,0.7,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,23,13,81,99,34,,1,2,,,5,1,1,11,1,7925,,WESTSIDE,,,,ALPHARETTA,GA,30009,,,0,0,0,0,1,449,200,N,711,Unintentional,"Dining room, cafeteria bar area, beverage service",Arcing,"Electrical wire, cable insulation",Multiple types of material,Unspecified short-circuit arc,,,Extinguish,,Present,Detectors Present,,"Hotel/motel, commercial","Personal & home products, other",,Computer,More than 1 type present
GA,1,2,2,2,1,2500,1,Y,1,N,GA_06003_03262019_0000752_0,N,8,36,2019,3,26,23,157644.9107,1829.035714,96,65.6,6.3,73.2,94.7,11.5,69.3,15.1,80,11.2,0.247183747,0.130778604,N,4,1,1,4,8,not given_,4,not given_,not given_,not given_,96.7,0.1,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,47,61,96,,11,,1,2,,,1,,,12,1,701,,BENTWOOD,,,,ALPHARETTA,GA,30005,,,0,0,0,0,,419,,,,Unintentional,"Vehicle storage area; garage, carport",Cigarette,"Rubbish, trash, or waste",,Abandoned or discarded materials or products,,,Salvage & overhaul,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
GA,1,2,2,1,0,1750,1,Y,U,N,GA_06003_05112019_0001692_0,N,6,21,2019,5,11,9,130799.0893,1728.830357,93.2,54.5,10.4,65,91.1,17.6,66.9,21.2,100,0,0.229154362,0.087946309,N,4,1,3,1,8,not given_,4,not given_,not given_,not given_,87.7,0.7,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,47,13,81,,36,,1,2,,,,,,12,1,499,,KAREN,DR,,,ALPHARETTA,GA,30009,,,0,0,0,0,,419,200,U,235,Unintentional,"Vehicle storage area; garage, carport",Arcing,"Electrical wire, cable insulation",,"Arc, spark from operating equipment",,,Salvage & overhaul,,None Present,Undetermined,,1 or 2 family dwelling,"Personal & home products, other",Undetermined,Halogen lighting fixture or lamp,
GA,1,5,2,2,0,1925,1,Y,U,N,GA_06003_05162019_0001802_0,N,11,65,2019,5,16,18,139108.0714,1834.794643,94.3,72.5,6.3,66.8,93.3,13.4,66.6,28.5,49,5.4,0.23270413,0.115209373,N,UU_,1,UU_,UU_,UU_,not given_,4,not given_,1,4,93.6,0.3,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,UU,UU,UU,,UU,,1,2,12,41,,,,11,1,79,,BIRCH RILL,DR,,,ALPHARETTA,GA,30022,,,0,0,0,0,U,419,0,U,111,Cause under investigation,Undetermined,Undetermined,Undetermined,,Undetermined,Exterior wall covering or finish,41,Extinguish,,None Present,Undetermined,,1 or 2 family dwelling,"On-site materials, other",Undetermined,Air conditioner,
GA,20,2,2,3,0,30000,1,Y,1,1,GA_06003_07012019_0002696_0,N,10,22,2019,7,1,14,139108.0714,1834.794643,94.3,72.5,6.3,66.8,93.3,13.4,66.6,30.7,65,14.8,0.23270413,0.115209373,N,2,1,UU_,8,6,4,4,not given_,not given_,not given_,93.6,0.3,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,0,66,41,UU,,1,2,,,1,1,3,12,1,11116,,CICERO,DR,,,ALPHARETTA,GA,30022,,,0,0,0,0,U,429,,,,Unintentional,"Cooking area, kitchen",Heat source: other,"Pipe, duct, conduit or hose",Plastic,Undetermined,,,Salvage & overhaul,,Present,Detectors Present,,Multifamily dwellings,,,,Smoke
GA,1,4,3,3,0,2900,3,Y,1,N,GA_06003_07052019_0002799_0,N,11,127,2019,7,5,22,157644.9107,1829.035714,96,65.6,6.3,73.2,94.7,11.5,69.3,30.7,65,7.6,0.247183747,0.130778604,N,7,1,6,5,UU_,not given_,4,not given_,not given_,not given_,96.7,0.1,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,74,73,UU,,62,,1,2,,,3,,,11,1,5320,,LEEWARD RUN,DR,,,Alpharetta,GA,30005,,,0,0,0,0,,419,,,,Act of nature,"Attic: vacant, crawl space above top story, cupola",Lightning,Undetermined,,Storm,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Combination smoke - heat
GA,1,4,4,2,1,1800,3,Y,1,N,GA_06003_07302019_0004277_0,N,10,102,2019,7,30,19,139108.0714,1834.794643,94.3,72.5,6.3,66.8,93.3,13.4,66.6,30.1,59,9.4,0.23270413,0.115209373,N,7,1,11,5,1,3,4,not given_,not given_,not given_,93.6,0.3,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,74,73,11,34,NN,,1,2,,,1,,,11,1,4410,,PINEHOLLOW,CT,,,ALPHARETTA,GA,30022,,,0,0,0,0,1,419,311,N,,Act of nature,"Attic: vacant, crawl space above top story, cupola",Lightning,Exterior roof covering or finish,"Adhesive, resin, tar, glue, asphalt, pitch",,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,"Lumber, sawn wood",,,Smoke
GA,1,3,2,2,1,800,1,Y,1,N,GA_06003_08012019_0004360_0,N,6,37,2019,8,1,8,106787.8125,1526.116071,96.3,68.3,7.8,54.3,84.6,17.1,67.5,22.4,87,0,0.096172361,0.1691521,N,2,1,3,1,8,not given_,4,not given_,not given_,not given_,73.7,0.6,0.1,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,25,11,81,,36,,1,2,,,1,,,11,1,136,,HIGHLAND,,,,ALPHARETTA,GA,30076,,,0,0,0,0,,429,712,N,113,Failure of equipment or heat source,"Bathroom, checkroom, lavatory, locker room","Spark, ember or flame from operating equipment","Electrical wire, cable insulation",,"Arc, spark from operating equipment",,,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,"Electronic: parts, supplies, equipment",,Fan,Smoke
GA,1,5,2,2,1,2700,0,Y,1,N,GA_06003_10312019_0006479_0,N,10,92,2019,10,31,15,143277.5357,1613.651786,97.4,67.4,5.1,67.2,92,11.2,69.2,24.6,90,20.5,0.17311912,0.108344104,N,7,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,91.9,0.1,0.1,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,75,UU,UU,,UU,,1,2,,,1,,,11,1,3015,,SALISBURY,DR,,,ALPHARETTA,GA,30004,,,0,0,0,0,,419,,,UUU,Cause under investigation,Wall assembly,Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,Undetermined,Smoke
GA,1,2,4,2,1,1000,1,Y,N,N,GA_06003_11242019_0007019_0,N,10,44,2019,11,24,22,130799.0893,1728.830357,93.2,54.5,10.4,65,91.1,17.6,66.9,11.8,61,18.4,0.229154362,0.087946309,N,7,1,1,2,1,6,4,not given_,1,6,87.7,0.7,0,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,72,43,12,63,12,,1,2,12,63,,,,11,1,4037,,DOVER,AVE,,,ALPHARETTA,GA,30009,,,0,0,0,0,,419,,,,Unintentional,"Exterior balcony, unenclosed porch",Hot ember or ash,Exterior wall covering or finish,"Sawn wood, including all finished lumber",Heat source too close to combustibles.,Exterior wall covering or finish,63,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
GA,1,5,2,1,0,1200,1,Y,U,N,GA_06005_01022019_0190049_0,Y,9,90,2019,1,2,17,51939.77679,1230.107143,84.3,53.7,14.5,35.2,85.7,15.9,64.5,14.8,90,5.4,0.029513295,0.745669414,3,2,1,UU_,UU_,UU_,not given_,4,9,not given_,not given_,32.5,0.5,0.1,Region 4 - Atlanta,South,South Atlantic,"Atlanta-Sandy Springs-Roswell, GA",12060,24,UU,UU,,UU,NNN,1,2,,,,,,11,1,1419,E,Washington,AVE,,,East Point,GA,30344,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Cooking area, kitchen",Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,Undetermined,Unattended or unsupervised person,1 or 2 family dwelling,,,,
