STATE,NUM_UNIT,CAUSE_IGN,FIRE_SPRD,BLDG_ABOVE,BLDG_BELOW,TOT_SQ_FT,FIRE_ORIG,FLAME_SPRD,DETECTOR,AES_PRES,INCIDENT_KEY,APP_MOD,response_time,last_unit_clear_time,accident_year,accident_month,accident_day,accident_hour,median_income_list,median_rent_list,Pct_HOU_Occupied_units_list,Pct_HHF_Utility_gas_list,Pct_DIS_With_disability_list,Pct_EDU_Bachelor_or_higher_list,Pct_HIC_With_coverage_list,Pct_SA_62_and_over_list,Pct_EMP_Pop_16_and_over_in_labor_force_Civilian_labor_force_Employed_list,temp,rhum,wspd,Minority populations,Black Alone,hum_1,AREA_ORIG_new,ACT_TAK1_new,FACT_IGN1_new,HEAT_SOURCE_new,FIRST_IGN_new,TYPE_MAT_new,PROP_USE_new,SUP_FAC_1_new,ITEM_SPRD_new,MAT_SPRD_new,build_time_1980_to_later_list,solar_or_no_fuel,coal_or_wood,HHS_Region,Census_Region,Census_Division,CBSA Title,CBSA Code,AREA_ORIG,HEAT_SOURC,FIRST_IGN,TYPE_MAT,FACT_IGN_1,SUP_FAC_1,STRUC_TYPE,STRUC_STAT,ITEM_SPRD,MAT_SPRD,DET_TYPE,AES_TYPE,AES_OPER,ACT_TAK1,LOC_TYPE,NUM_MILE,STREET_PRE,STREETNAME,STREETTYPE,STREETSUF,APT_NO,CITY,STATE_ID,ZIP5,ZIP4,X_STREET,FF_DEATH,OTH_DEATH,FF_INJ,OTH_INJ,DET_ALERT,PROP_USE,ON_SITE_M1,MAT_STOR1,EQUIP_INV,CAUSE_IGN_desc,AREA_ORIG_desc,HEAT_SOURC_desc,FIRST_IGN_desc,TYPE_MAT_desc,FACT_IGN_1_desc,ITEM_SPRD_desc,MAT_SPRD_desc,ACT_TAK1_desc,SUP_FAC_1_desc,AES_PRES_desc,DETECTOR_desc,hum_1_desc,PROP_USE_desc,ON_SITE_M1_desc,MAT_STOR1_desc,EQUIP_INV_desc,DET_TYPE_desc
NJ,1.0,2,4,2.0,1.0,1125.0,1.0,Y,1,N,NJ_15015_05152013_0000135_0,N,5.0,154.0,2013,5,15,20,97582.17647058822,1468.3235294117649,19.9,81.4,12.2,50.6,96.2,52.1,39.8,18.4,70.0,20.5,0.007463778720913215,0.006878384311429826,N,UU_,1,11,UU_,UU_,not given_,4,not given_,not given_,not given_,35.3,0.2,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,,NN,,1,2,,,1,,,11,1,402,,Centre,ST,,,Beach Haven,NJ,08008,,,0,0,0,0,,419,,,,Unintentional,Undetermined,Undetermined,Undetermined,nan,,nan,nan,Extinguish,nan,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,nan,Smoke
NJ,1.0,5,4,1.0,0.0,1800.0,1.0,Y,U,N,NJ_15017_02042013_0000048_0,N,5.0,173.0,2013,2,4,15,97739.00000000001,1549.264705882353,88.5,83.7,11.8,21.8,93.6,19.8,57.3,-2.7,50.0,29.5,0.03129506778194405,0.022449764445726373,N,UU_,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,54.3,0.6,1.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,,UU,,1,2,,,,,,11,1,322,,Riverside,DR,,,Bayville,NJ,08721,,,0,0,0,0,,419,,,,Cause under investigation,Undetermined,Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,U,4,2.0,0.0,1000.0,1.0,Y,U,N,NJ_15017_02182013_0000065_0,N,3.0,178.0,2013,2,18,1,97739.00000000001,1549.264705882353,88.5,83.7,11.8,21.8,93.6,19.8,57.3,-3.2,37.0,20.5,0.03129506778194405,0.022449764445726373,N,UU_,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,54.3,0.6,1.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,,UU,,1,2,,,,,,11,1,6,,Hilltop,DR,,,Bayville,NJ,08721,,,0,0,0,0,,419,,,,Cause undetermined after investigation,Undetermined,Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,U,4,2.0,0.0,1000.0,1.0,Y,U,N,NJ_15017_03202013_0000103_0,N,4.0,149.0,2013,3,20,1,97739.00000000001,1549.264705882353,88.5,83.7,11.8,21.8,93.6,19.8,57.3,9.5,52.0,5.4,0.03129506778194405,0.022449764445726373,N,UU_,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,54.3,0.6,1.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,,UU,,1,2,,,,,,11,1,2,,Brentwood,DR,,,Bayville,NJ,08721,,,0,0,0,0,,419,,,,Cause undetermined after investigation,Undetermined,Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,4,2,2.0,0.0,1400.0,2.0,Y,U,N,NJ_15017_06182013_0000211_0,N,5.0,82.0,2013,6,18,15,97739.00000000001,1549.264705882353,88.5,83.7,11.8,21.8,93.6,19.8,57.3,29.5,55.0,7.6,0.03129506778194405,0.022449764445726373,N,7,1,6,5,UU_,not given_,4,not given_,not given_,not given_,54.3,0.6,1.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,74,73,UU,,62,,1,2,,,,,,11,1,42,,Carlyle,DR,,,Bayville,NJ,08721,,,0,0,0,0,,419,,,,Act of nature,"Attic: vacant, crawl space above top story, cupola",Lightning,Undetermined,nan,Storm,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,U,4,1.0,0.0,1000.0,1.0,Y,U,N,NJ_15017_09252013_0000372_0,N,3.0,163.0,2013,9,25,0,97739.00000000001,1549.264705882353,88.5,83.7,11.8,21.8,93.6,19.8,57.3,14.1,77.0,0.0,0.03129506778194405,0.022449764445726373,N,4,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,54.3,0.6,1.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,47,UU,UU,,UU,,1,2,,,,,,11,1,38,,Mallard,RD,,,Bayville,NJ,08721,,,0,0,0,0,,419,,,,Cause undetermined after investigation,"Vehicle storage area; garage, carport",Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,2.0,U,4,1.0,0.0,1500.0,1.0,Y,U,N,NJ_15017_12212013_0000509_0,N,3.0,139.0,2013,12,21,7,97739.00000000001,1549.264705882353,88.5,83.7,11.8,21.8,93.6,19.8,57.3,12.3,80.0,9.4,0.03129506778194405,0.022449764445726373,N,UU_,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,54.3,0.6,1.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,,UU,,1,2,,,,,,11,1,57,,Butler,AVE,,,Bayville,NJ,08721,,,0,0,0,0,,419,,,,Cause undetermined after investigation,Undetermined,Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,5,4,1.0,0.0,1000.0,1.0,Y,1,N,NJ_15018_09132013_0000273_0,Y,10.0,156.0,2013,9,13,8,47757.82352941176,1594.7941176470588,90.6,86.8,25.9,13.4,92.0,52.8,33.3,21.1,83.0,9.4,0.035733396753671445,0.05856471847315536,N,2,1,UU_,UU_,UU_,UU_,4,9,not given_,not given_,48.800000000000004,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,20,UU,UU,UU,UU,NNN,1,2,,,U,,,11,1,440,,APPLEGATE,AVE,,,South Toms River,NJ,08757,,,0,0,0,0,,419,200,U,,Cause under investigation,"Function area, other",Undetermined,Undetermined,Undetermined,Undetermined,nan,nan,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,"Personal & home products, other",Undetermined,nan,Undetermined
NJ,1.0,2,2,1.0,0.0,1200.0,1.0,N,1,N,NJ_15018_12042013_0000368_0,Y,8.0,52.0,2013,12,4,8,47757.82352941176,1594.7941176470588,90.6,86.8,25.9,13.4,92.0,52.8,33.3,0.1,88.0,0.0,0.035733396753671445,0.05856471847315536,N,2,1,1,2,2,7,4,not given_,not given_,not given_,48.800000000000004,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,40,26,70,12,,1,2,,,1,,,11,1,14,,Yucatan way,,,,Berkeley Twp,NJ,08757,,,0,0,0,0,,419,,,,Unintentional,"Cooking area, kitchen","Hot or smoldering object, other",Household utensils,"Fabric, textile, fur, other",Heat source too close to combustibles.,nan,nan,Extinguish,nan,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,nan,Smoke
NJ,1.0,2,4,1.0,0.0,11874.0,1.0,Y,U,N,NJ_15021_10292013_0210570_0,Y,3.0,411.0,2013,10,29,13,85910.20588235295,1488.558823529412,88.1,79.2,12.4,23.0,89.7,21.8,59.2,7.1,87.0,0.0,0.045879676440849344,0.021960313447927197,3,2,8,11,UU_,UU_,not given_,4,2,2,1,39.900000000000006,0.5,0.4,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,UU,UU,,NN,200,1,2,23,12,,,,81,1,495,,Normandy Dr,,,,Brick,NJ,08723,,,0,0,0,0,U,419,NNN,,NNN,Unintentional,"Cooking area, kitchen",Undetermined,Undetermined,nan,,Cabinetry (including built-in),12,Incident command,"Act or omission, other",None Present,Undetermined,Unattended or unsupervised person,1 or 2 family dwelling,,nan,,nan
NJ,1.0,2,5,1.0,0.0,100.0,1.0,Y,U,U,NJ_15022_08042013_0220409_0,Y,2.0,34.0,2013,8,4,17,85910.20588235295,1488.558823529412,88.1,79.2,12.4,23.0,89.7,21.8,59.2,26.1,45.0,13.0,0.045879676440849344,0.021960313447927197,3,7,1,1,4,UU_,not given_,4,9,not given_,not given_,39.900000000000006,0.5,0.4,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,72,61,UU,,11,NNN,1,2,,,,,,11,1,292,,Leswing Dr,,,,Brick,NJ,08723,,,0,0,0,0,U,419,,,,Unintentional,"Exterior balcony, unenclosed porch",Cigarette,Undetermined,nan,Abandoned or discarded materials or products,nan,nan,Extinguish,,Undetermined,Undetermined,Unattended or unsupervised person,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,5,3,1.0,1.0,1000.0,-1.0,Y,U,N,NJ_15022_08212013_0220439_0,Y,3.0,100.0,2013,8,21,13,85910.20588235295,1488.558823529412,88.1,79.2,12.4,23.0,89.7,21.8,59.2,25.1,83.0,9.4,0.045879676440849344,0.021960313447927197,N,7,1,10,1,9,6,4,1,1,11,39.900000000000006,0.5,0.4,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,71,13,00,60,00,100,1,2,18,00,,,,11,1,79,,Sandy Point Dr,,,,Brick,NJ,08723,,,0,0,0,0,2,419,NNN,,210,Cause under investigation,"Substructure area or space, crawl space",Arcing,"Item First Ignited, Other","Wood or paper, processed, other",Other factor contributed to ignition,Insulation within structural area,00,Extinguish,"Building construction or design factors, other",None Present,Undetermined,,1 or 2 family dwelling,,nan,"Electrical wiring, other",nan
NJ,1.0,2,3,2.0,0.0,1148.0,1.0,Y,U,N,NJ_15023_02242013_0230056_0,Y,3.0,134.0,2013,2,24,22,88641.97058823529,1727.5882352941178,92.6,83.6,12.9,28.6,92.2,21.7,58.4,5.1,53.0,37.1,0.030904872389791182,0.026334106728538285,N,2,1,UU_,1,3,UU_,4,9,2,7,41.599999999999994,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,26,12,33,UU,UU,NNN,1,2,25,71,,,,11,1,149,,Berkeley Dr,,,,Brick,NJ,08724,,,0,0,0,0,U,400,214,U,811,Unintentional,"Laundry area, wash house (laundry)","Radiated, conducted heat from operating equipment",Linen; other than bedding,Undetermined,Undetermined,Appliance housing or casing,71,Extinguish,,None Present,Undetermined,,"Residential, other","Cloth, yarn, dry goods",Undetermined,Clothes dryer,nan
NJ,1.0,U,4,2.0,1.0,600.0,-1.0,Y,1,N,NJ_15023_11282013_0230390_0,Y,2.0,180.0,2013,11,28,9,88641.97058823529,1727.5882352941178,92.6,83.6,12.9,28.6,92.2,21.7,58.4,-0.9,50.0,27.7,0.030904872389791182,0.026334106728538285,N,2,1,11,UU_,UU_,not given_,4,not given_,not given_,not given_,41.599999999999994,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,26,UU,UU,,NN,,1,2,,,1,,,11,1,250,,Davids Rd,,,,Brick,NJ,08724,,,0,0,0,0,U,419,,,,Cause undetermined after investigation,"Laundry area, wash house (laundry)",Undetermined,Undetermined,nan,,nan,nan,Extinguish,nan,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,nan,Smoke
NJ,1.0,2,2,0.0,0.0,800.0,0.0,Y,1,N,NJ_15039_04042013_2013106_0,Y,5.0,119.0,2013,4,4,11,108629.38235294117,1575.8235294117646,96.5,42.3,10.5,21.4,90.2,14.6,66.2,-1.8,52.0,7.6,0.009844639286263652,0.03845562221196739,N,7,1,11,1,1,6,4,not given_,not given_,not given_,50.599999999999994,0.0,2.5,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,75,13,17,66,NN,,1,2,,,1,,,11,1,215,,Circle,DR,,,New Egypt,NJ,08533,,,0,0,0,0,U,419,NNN,,217,Unintentional,Wall assembly,Arcing,Structural member or framing,Wood pulp,,nan,nan,Extinguish,nan,None Present,Detectors Present,,1 or 2 family dwelling,,nan,"Outlet, receptacle",Smoke
NJ,3.0,5,3,2.0,0.0,2000.0,2.0,Y,U,N,NJ_15045_05162013_0000091_0,N,7.0,74.0,2013,5,16,10,88242.32352941176,1486.0294117647059,27.5,83.5,16.7,42.7,90.2,48.5,44.9,17.9,67.0,5.4,0.0,0.009549795361527967,N,2,1,UU_,1,2,4,4,not given_,not given_,not given_,28.7,0.4,0.7,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,13,25,41,UU,,1,2,,,,,,11,1,1403,N,CENTRAL,AVE,,,SEASIDE PARK,NJ,08752,,,0,0,0,0,U,429,,,644,Cause under investigation,"Cooking area, kitchen",Arcing,Appliance housing or casing,Plastic,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,Multifamily dwellings,nan,nan,Microwave oven,nan
NJ,1.0,5,2,2.0,0.0,1000.0,1.0,Y,U,N,NJ_15045_06142013_0000108_0,N,15.0,25.0,2013,6,14,9,45740.617647058825,1649.1764705882354,36.1,81.8,17.4,21.5,71.7,23.0,50.3,15.1,81.0,14.8,0.05441860465116279,0.0065116279069767444,N,UU_,7,11,UU_,UU_,UU_,4,not given_,not given_,not given_,25.4,0.9,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,UU,NN,,1,2,,,,,,73,1,222,W,BAY VIEW,DR,,,TOMS RIVER TWP,NJ,08751,,,0,0,0,0,,419,,,,Cause under investigation,Undetermined,Undetermined,Undetermined,Undetermined,,nan,nan,Provide manpower,nan,None Present,Undetermined,,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,U,3,2.0,0.0,1500.0,1.0,Y,1,N,NJ_15046_02132013_0000031_0,Y,5.0,124.0,2013,2,13,7,97582.17647058822,1468.3235294117649,19.9,81.4,12.2,50.6,96.2,52.1,39.8,-1.0,78.0,0.0,0.007463778720913215,0.006878384311429826,1,2,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,35.3,0.2,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,UU,UU,,UU,,1,2,,,U,,,11,1,351,W,11th,ST,,,Ship Bottom,NJ,08008,,,0,0,0,0,,419,,,,Cause undetermined after investigation,"Cooking area, kitchen",Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Detectors Present,Asleep,1 or 2 family dwelling,nan,nan,nan,Undetermined
NJ,1.0,5,2,3.0,0.0,1650.0,1.0,Y,U,N,NJ_15046_04192013_0000066_0,Y,9.0,173.0,2013,4,19,23,97582.17647058822,1468.3235294117649,19.9,81.4,12.2,50.6,96.2,52.1,39.8,16.2,90.0,29.5,0.007463778720913215,0.006878384311429826,1,4,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,35.3,0.2,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,47,UU,UU,,UU,,1,2,,,,,,11,1,8008,,beach,AVE,,,Beach Haven Crest,NJ,08008,,,0,0,0,0,,419,,,,Cause under investigation,"Vehicle storage area; garage, carport",Undetermined,Undetermined,nan,Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,Asleep,1 or 2 family dwelling,nan,nan,nan,nan
NJ,1.0,5,3,2.0,0.0,1500.0,2.0,Y,U,N,NJ_15046_07122013_0000133_0,Y,5.0,80.0,2013,7,12,5,97582.17647058822,1468.3235294117649,19.9,81.4,12.2,50.6,96.2,52.1,39.8,22.9,90.0,5.4,0.007463778720913215,0.006878384311429826,1,7,1,3,1,1,6,5,not given_,not given_,not given_,35.3,0.2,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,76,13,12,63,34,,1,2,,,,,,11,1,1802,,long beach blvd,,,,Ship Bottom,NJ,08008,,,0,0,0,0,,549,311,N,216,Cause under investigation,Wall surface: exterior,Arcing,Exterior wall covering or finish,"Sawn wood, including all finished lumber",Unspecified short-circuit arc,nan,nan,Extinguish,nan,None Present,Undetermined,Asleep,Specialty shop,"Lumber, sawn wood",,Electrical branch circuit,nan
NJ,0.0,3,2,2.0,0.0,3000.0,2.0,N,1,N,NJ_15046_07272013_0000155_0,Y,11.0,26.0,2013,7,27,12,97582.17647058822,1468.3235294117649,19.9,81.4,12.2,50.6,96.2,52.1,39.8,21.2,90.0,5.4,0.007463778720913215,0.006878384311429826,1,7,8,3,1,8,not given_,5,not given_,not given_,not given_,35.3,0.2,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,74,13,81,,35,,1,2,,,U,,,87,1,4201,,long beach blvd,,,,Brant Beach,NJ,08008,,,0,0,0,0,,529,214,U,233,Failure of equipment or heat source,"Attic: vacant, crawl space above top story, cupola",Arcing,"Electrical wire, cable insulation",nan,"Arc from faulty contact, broken conductor",nan,nan,Investigate fire out on arrival,nan,None Present,Detectors Present,Asleep,"Textile, wearing apparel sales","Cloth, yarn, dry goods",Undetermined,Incandescent lighting fixture,Undetermined
NJ,0.0,5,3,1.0,0.0,10000.0,1.0,Y,1,1,NJ_15047_02052013_0000053_0,N,6.0,53.0,2013,2,5,9,94269.91176470587,1845.205882352941,72.7,83.3,12.7,28.5,88.7,22.8,57.3,-0.5,75.0,7.6,0.008816723849038538,0.004747466687943828,N,0,8,11,UU_,UU_,not given_,5,9,not given_,not given_,61.3,0.1,0.3,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,05,UU,UU,,NN,NNN,1,2,,,U,U,,86,1,715,W,ROUTE 72,HWY,,,MANAHAWKIN,NJ,08050,,,0,0,0,1,,500,NNN,,,Cause under investigation,"Entrance way, lobby",Undetermined,Undetermined,nan,,nan,nan,Investigate,,Present,Detectors Present,,"Mercantile, business, other",,nan,nan,Undetermined
NJ,1.0,5,4,2.0,1.0,3000.0,1.0,Y,U,N,NJ_15047_10192013_0000482_0,N,3.0,97.0,2013,10,19,15,94269.91176470587,1845.205882352941,72.7,83.3,12.7,28.5,88.7,22.8,57.3,16.1,59.0,0.0,0.008816723849038538,0.004747466687943828,N,4,8,11,UU_,UU_,not given_,4,9,UU_,UU_,61.3,0.1,0.3,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,47,UU,UU,,NN,NNN,1,2,UU,UU,,,,86,1,346,S,LAKESHORE,DR,,,MANAHAWKIN,NJ,08050,,,0,0,0,0,,419,NNN,,,Cause under investigation,"Vehicle storage area; garage, carport",Undetermined,Undetermined,nan,,Undetermined,UU,Investigate,,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NJ,1.0,2,2,2.0,1.0,0.0,1.0,Y,1,N,NJ_15055_01192013_0000064_0,N,5.0,133.0,2013,1,19,0,110568.17647058824,1677.0,95.5,77.9,11.1,31.2,91.8,20.1,58.8,-3.8,60.0,0.0,0.03899791986976576,0.06531608935515963,1,1,1,1,2,2,5,4,9,2,5,63.900000000000006,0.4,0.7,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,14,40,21,50,12,NNN,1,2,21,50,1,,,11,1,815,,BREWERS BRIDGE,RD,,16G,JACKSON,NJ,08527,,,0,0,0,1,1,429,,,,Unintentional,"Common room, den, family room, living room, lounge","Hot or smoldering object, other","Upholstered sofa, chair, vehicle seats","Natural product, other",Heat source too close to combustibles.,"Upholstered sofa, chair, vehicle seats",50,Extinguish,,None Present,Detectors Present,Asleep,Multifamily dwellings,nan,nan,nan,Smoke
NJ,6.0,5,2,2.0,1.0,25000.0,1.0,Y,U,N,NJ_15057_01192013_0000029_0,N,13.0,71.0,2013,1,19,0,110568.17647058824,1677.0,95.5,77.9,11.1,31.2,91.8,20.1,58.8,-3.8,60.0,0.0,0.03899791986976576,0.06531608935515963,N,UU_,7,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,63.900000000000006,0.4,0.7,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,,UU,,1,2,,,,,,73,1,815,,BREWERS BRIDGE,RD,,APT 16L FLR,JACKSON,NJ,08527,,,0,0,0,0,,429,,,,Cause under investigation,Undetermined,Undetermined,Undetermined,nan,Undetermined,nan,nan,Provide manpower,nan,None Present,Undetermined,,Multifamily dwellings,nan,nan,nan,nan
NJ,1.0,5,3,2.0,1.0,400.0,1.0,N,U,N,NJ_15057_01282013_0000050_0,N,8.0,104.0,2013,1,28,21,110568.17647058824,1677.0,95.5,77.9,11.1,31.2,91.8,20.1,58.8,1.2,96.0,13.0,0.03899791986976576,0.06531608935515963,N,0,1,UU_,1,1,5,4,not given_,not given_,not given_,63.900000000000006,0.4,0.7,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,04,12,17,50,UU,,1,2,,,,,,11,1,429,,WHITESVILLE,RD,,,JACKSON,NJ,08527,,,0,0,0,0,,400,,,123,Cause under investigation,"Escalator - exterior, interior","Radiated, conducted heat from operating equipment",Structural member or framing,"Natural product, other",Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,"Residential, other",nan,nan,"Fireplace, insert/stove",nan
NJ,1.0,2,4,1.0,0.0,2000.0,1.0,Y,1,N,NJ_15060_10182013_0000328_0,Y,5.0,227.0,2013,10,18,2,83154.41176470589,1687.1176470588234,88.1,88.4,13.7,26.3,93.9,20.8,57.8,18.1,88.0,13.0,0.017900485436893203,0.005208333333333333,N,7,1,1,4,1,4,4,9,not given_,not given_,46.199999999999996,0.0,1.7,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,76,61,12,41,11,NNN,1,2,,,1,,,11,1,229,,Lane,PL,,,Forked River,NJ,08731,,,0,0,1,5,,419,,,,Unintentional,Wall surface: exterior,Cigarette,Exterior wall covering or finish,Plastic,Abandoned or discarded materials or products,nan,nan,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,nan,Smoke
NJ,1.0,3,2,2.0,0.0,2400.0,2.0,Y,1,N,NJ_15060_11032013_0000352_0,Y,7.0,87.0,2013,11,3,17,83154.41176470589,1687.1176470588234,88.1,88.4,13.7,26.3,93.9,20.8,57.8,10.1,66.0,11.2,0.017900485436893203,0.005208333333333333,N,7,1,11,2,1,6,4,9,not given_,not given_,46.199999999999996,0.0,1.7,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,75,43,17,65,NN,NNN,1,2,,,1,,,11,1,1214,,Andover,RD,,,Forked River,NJ,08731,,,0,0,0,0,1,419,,,,Failure of equipment or heat source,Wall assembly,Hot ember or ash,Structural member or framing,"Fiberboard, particleboard, and hardboard",,nan,nan,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,nan,Smoke
NJ,1.0,5,2,2.0,0.0,5000.0,1.0,N,1,N,NJ_15071_12212013_290_0,Y,8.0,233.0,2013,12,21,7,77259.61764705883,1599.8529411764707,75.8,74.9,14.2,21.1,91.6,28.2,53.1,13.4,75.0,16.6,0.012812116250511665,0.008595988538681949,N,2,1,11,UU_,UU_,not given_,4,9,not given_,not given_,52.6,0.4,1.4,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,UU,,NN,NNN,1,2,,,U,,,11,1,70,,SCOTCH PINE,DR,,,Little Egg Harbor,NJ,08087,,,0,0,0,0,U,429,NNN,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,Undetermined,nan,,nan,nan,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,nan,,Undetermined
NJ,8.0,U,3,2.0,0.0,7500.0,2.0,Y,U,N,NJ_16010_02012013_0000201_0,Y,3.0,228.0,2013,2,1,7,92399.41176470587,1752.8823529411764,97.9,78.9,7.9,27.4,87.7,19.5,60.9,-1.9,51.0,16.6,0.04802766393442623,0.0010245901639344263,N,4,1,UU_,UU_,UU_,not given_,4,not given_,1,11,10.399999999999999,0.0,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,42,UU,UU,,UU,,1,2,10,00,,,,11,1,80,,FOREST DR,,,,Bloomingdale,NJ,07403,,,0,0,0,2,,429,,,,Cause undetermined after investigation,Closet,Undetermined,Undetermined,nan,Undetermined,"Structural component or finish, other",00,Extinguish,nan,None Present,Undetermined,,Multifamily dwellings,nan,nan,nan,nan
NJ,1.0,2,2,2.0,1.0,1800.0,1.0,Y,U,N,NJ_16010_05262013_0000506_0,Y,4.0,21.0,2013,5,26,16,92399.41176470587,1752.8823529411764,97.9,78.9,7.9,27.4,87.7,19.5,60.9,15.3,39.0,25.9,0.04802766393442623,0.0010245901639344263,N,2,4,5,1,7,not given_,4,not given_,not given_,not given_,10.399999999999999,0.0,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,12,76,,53,,1,2,,,,,,45,1,348,,GLENWILD AVE,,,,Bloomingdale,NJ,07403,,,0,0,0,0,,419,NNN,,646,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Cooking materials, including edible materials",nan,Equipment unattended,nan,nan,Remove hazard,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,"Range, stove with/without oven, cooking surface",nan
